Block,Category,Mod_level,Prime_word,acc,accuracy,average_response_time,avg_rt,background,bidi,block_picker,browser_codename,browser_name,browser_version,canvas_backend,category,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_block1,count_block2,count_block3,count_block4,count_correct,count_counter_balance,count_experiment,count_fixation,count_incorrect,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_mask1,count_mask2,count_osweb,count_practice,count_prime,count_target,count_thanks,count_trial_sequence,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,penwidth,prime,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_block1,time_block2,time_block3,time_block4,time_correct,time_counter_balance,time_fixation,time_incorrect,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_mask1,time_mask2,time_practice,time_prime,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word_length
block3,natural,unrelated,DEER,86,86,658,658,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,20,0,0,20,20,0,0,0,20,20,20,20,0,0,20,20,0,20,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,443,9075,736,14441,443,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,CROW,40,40,40,40,64983,38,65572,35883,39,9131,19584,66366,66815,66233,66317,40,66283,66366,ExPsyLing2022_Class2,18,13822,21,yes,1024,4
block3,natural,two_modifications,RA1^/,86,86,650,650,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,21,0,0,21,21,0,0,0,21,21,21,21,0,0,21,21,0,21,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,476,9075,736,14441,476,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,RAIN,40,40,40,40,66817,38,67409,35883,39,9131,19584,68183,68665,68069,68149,40,68116,68183,ExPsyLing2022_Class2,19,14298,22,yes,1024,4
block3,natural,one_modification,TIG3R,87,87,643,643,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,22,0,0,22,22,0,0,0,22,22,22,22,0,0,22,22,0,22,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,494,9075,736,14441,494,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,TIGER,40,40,40,40,68667,38,69256,35883,39,9131,19584,70049,70549,69917,70000,40,69966,70049,ExPsyLing2022_Class2,20,14792,23,yes,1024,5
block3,manmade,one_modification,1OCK,83,83,634,634,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,23,0,0,23,23,0,0,0,23,23,23,23,0,0,23,23,0,23,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,425,9075,736,14441,425,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,LOCK,40,40,40,40,70551,38,71142,35883,39,9131,19584,71917,72348,71800,71883,40,71849,71917,ExPsyLing2022_Class2,20,15217,24,yes,1024,4
block3,natural,two_modifications,LE4|=,84,84,629,629,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,24,0,0,24,24,0,0,0,24,24,24,24,0,0,24,24,0,24,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,510,9075,736,14441,510,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,LEAF,40,40,40,40,70551,38,72944,72350,39,9131,19584,73732,74248,73600,73683,40,73649,73732,ExPsyLing2022_Class2,21,15727,25,yes,1024,4
block3,natural,exact,STONE,81,81,621,621,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,N,0,0,0,0,25,0,0,25,25,0,0,0,25,25,25,25,0,0,25,25,0,25,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,space,m,428,9075,736,14441,428,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,STONE,40,40,40,40,74250,38,74850,72350,39,9131,19584,75634,76066,75517,75600,40,75566,75634,ExPsyLing2022_Class2,21,16155,26,yes,1024,5
block3,natural,unrelated,CATS,81,81,617,617,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,26,0,0,26,26,0,0,0,26,26,26,26,0,0,26,26,0,26,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,494,9075,736,14441,494,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,MOON,40,40,40,40,74250,38,76659,76067,39,9131,19584,77450,77949,77317,77401,40,77367,77450,ExPsyLing2022_Class2,22,16649,27,yes,1024,4
block3,manmade,unrelated,TENT,82,82,615,615,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,27,0,0,27,27,0,0,0,27,27,27,27,0,0,27,27,0,27,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,space,m,576,9075,736,14441,576,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,SHOE,40,40,40,40,77951,38,78542,76067,39,9131,19584,79333,79915,79200,79283,40,79250,79333,ExPsyLing2022_Class2,23,17225,28,yes,1024,4
block3,manmade,exact,CAGE,79,79,615,615,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,28,0,0,28,28,0,0,0,28,28,28,28,0,0,28,28,0,28,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,611,9075,736,14441,611,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,CAGE,40,40,40,40,79916,38,80508,76067,39,9131,19584,81283,81898,81167,81249,40,81216,81283,ExPsyLing2022_Class2,23,17836,29,yes,1024,4
block3,natural,two_modifications,)U[K,80,80,613,613,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,29,0,0,29,29,0,0,0,29,29,29,29,0,0,29,29,0,29,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,557,9075,736,14441,557,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,DUCK,40,40,40,40,79916,38,82490,81900,39,9131,19584,83267,83832,83150,83232,40,83200,83267,ExPsyLing2022_Class2,24,18393,30,yes,1024,4
block3,manmade,one_modification,LI$T,81,81,614,614,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,30,0,0,30,30,0,0,0,30,30,30,30,0,0,30,30,0,30,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,space,m,640,9075,736,14441,640,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,LIST,40,40,40,40,83834,38,84423,81900,39,9131,19584,85199,85849,85082,85150,40,85117,85199,ExPsyLing2022_Class2,25,19033,31,yes,1024,4
block3,manmade,unrelated,HOME,78,78,614,614,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,31,0,0,31,31,0,0,0,31,31,31,31,0,0,31,31,0,31,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,608,9075,736,14441,608,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,COAT,40,40,40,40,85851,38,86441,81900,39,9131,19584,87217,87832,87101,87183,40,87150,87217,ExPsyLing2022_Class2,25,19641,32,yes,1024,4
block3,manmade,one_modification,TOjS,76,76,613,613,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,32,0,0,32,32,0,0,0,32,32,32,32,0,0,32,32,0,32,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,594,9075,736,14441,594,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,TOYS,40,40,40,40,85851,38,88424,87834,39,9131,19584,89217,89816,89084,89168,40,89133,89217,ExPsyLing2022_Class2,25,20235,33,yes,1024,4
block3,manmade,one_modification,CAK3,74,74,610,610,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,33,0,0,33,33,0,0,0,33,33,33,33,0,0,33,33,0,33,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,513,9075,736,14441,513,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,CAKE,40,40,40,40,85851,38,90406,89818,39,9131,19584,91200,91715,91067,91150,40,91116,91200,ExPsyLing2022_Class2,25,20748,34,yes,1024,4
block3,manmade,unrelated,TOMB,71,71,610,610,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,34,0,0,34,34,0,0,0,34,34,34,34,0,0,34,34,0,34,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,604,9075,736,14441,604,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,OVEN,40,40,40,40,85851,38,92304,91716,39,9131,19584,93083,93699,92966,93034,40,93000,93083,ExPsyLing2022_Class2,25,21352,35,yes,1024,4
block3,manmade,exact,SINK,72,72,611,611,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,35,0,0,35,35,0,0,0,35,35,35,35,0,0,35,35,0,35,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,space,m,647,9075,736,14441,647,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,SINK,40,40,40,40,85851,38,94291,93700,39,9131,19584,95082,95732,94950,95033,40,95000,95082,ExPsyLing2022_Class2,26,21999,36,yes,1024,4
block3,natural,two_modifications,T(_)N4,73,73,614,614,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,36,0,0,36,36,0,0,0,36,36,36,36,0,0,36,36,0,36,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,707,9075,736,14441,707,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,TUNA,40,40,40,40,95734,38,96325,93700,39,9131,19584,97117,97833,96984,97067,40,97033,97117,ExPsyLing2022_Class2,27,22706,37,yes,1024,4
block3,manmade,two_modifications,TI2UC>|,74,74,616,616,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,37,0,0,37,37,0,0,0,37,37,37,37,0,0,37,37,0,37,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,space,m,683,9075,736,14441,683,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,TRUCK,40,40,40,40,97834,38,98423,93700,39,9131,19584,99216,99915,99084,99167,40,99134,99216,ExPsyLing2022_Class2,28,23389,38,yes,1024,5
block3,manmade,exact,PAPER,74,74,617,617,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,38,0,0,38,38,0,0,0,38,38,38,38,0,0,38,38,0,38,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,space,m,681,9075,736,14441,681,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,PAPER,40,40,40,40,99917,38,100508,93700,39,9131,19584,101284,101966,101167,101250,40,101216,101284,ExPsyLing2022_Class2,29,24070,39,yes,1024,5
block3,natural,exact,EGGS,75,75,614,614,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,39,0,0,39,39,0,0,0,39,39,39,39,0,0,39,39,0,39,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,497,9075,736,14441,497,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,EGGS,40,40,40,40,101968,38,102556,93700,39,9131,19584,103350,103848,103217,103301,40,103266,103350,ExPsyLing2022_Class2,30,24567,40,yes,1024,4
block3,natural,one_modification,B1RD,76,76,614,614,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,40,0,0,40,40,0,0,0,40,40,40,40,0,0,40,40,0,40,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,588,9075,736,14441,588,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,BIRD,40,40,40,40,103850,38,104442,93700,39,9131,19584,105217,105815,105100,105183,40,105149,105217,ExPsyLing2022_Class2,31,25155,41,yes,1024,4
block3,manmade,one_modification,P#ONE,76,76,611,611,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,41,0,0,41,41,0,0,0,41,41,41,41,0,0,41,41,0,41,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,space,m,514,9075,736,14441,514,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,PHONE,40,40,40,40,105817,38,106413,93700,39,9131,19584,107184,107699,107067,107150,40,107116,107184,ExPsyLing2022_Class2,32,25669,42,yes,1024,5
block3,manmade,one_modification,W4LL,74,74,609,609,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,42,0,0,42,42,0,0,0,42,42,42,42,0,0,42,42,0,42,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,498,9075,736,14441,498,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,WALL,40,40,40,40,107701,38,108302,93700,39,9131,19584,109084,109583,108968,109050,40,109017,109084,ExPsyLing2022_Class2,32,26167,43,yes,1024,4
block3,natural,exact,PEAR,75,75,608,608,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,43,0,0,43,43,0,0,0,43,43,43,43,0,0,43,43,0,43,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,567,9075,736,14441,567,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,PEAR,40,40,40,40,107701,38,110172,109584,39,9131,19584,110951,111532,110834,110916,40,110883,110951,ExPsyLing2022_Class2,33,26734,44,yes,1024,4
block3,manmade,unrelated,TRICK,73,73,608,608,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,44,0,0,44,44,0,0,0,44,44,44,44,0,0,44,44,0,44,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,625,9075,736,14441,625,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,BREAD,40,40,40,40,111534,38,112122,109584,39,9131,19584,112901,113532,112784,112867,40,112834,112901,ExPsyLing2022_Class2,33,27359,45,yes,1024,5
block3,natural,two_modifications,P0ИY,74,74,609,609,black,no,3,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,45,0,0,45,45,0,0,0,45,45,45,45,0,0,45,45,0,45,05-11-22,05-11-22,10:09:28,Mon Dec 05 2022 10:09:28 GMT+0100 (Central European Standard Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1001,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,space,n,666,9075,736,14441,666,2,psycho,822,1440,30,900,30,118,25,1440,1670231411289,1024,2,48000,-16,experiment,1,odd,MacIntel,PONY,40,40,40,40,111534,38,114124,113534,39,9131,19584,114916,115583,114784,114868,40,114833,114916,ExPsyLing2022_Class2,34,28025,46,yes,1024,4
